1514307669661786118,1514307669661786118,2022-04-13 14:20:57 EDT,2022-04-13,14:20:57,-0400,3324196166,visitingkaiju,Arief w/ vaksin sinovac komplit,,"Jatuh cinta di masa remaja, dan semua jatuh bangunnya, adalah kesempatan kita belajar soal cinta dan mencintai diri kita dan orang lain. Di akhirnya, yang bukan memiliki yang jadi tujuan, tapi mencintai. Lalu, kita lanjut belajar di dalam pernikahan, dan saat menjadi orang tua.",in,[],[],[],0,0,1,[],[],https://twitter.com/visitingkaiju/status/1514307669661786118,False,,0,,Philippines,,,,,,[],,,,
1514302183650754560,1514284933770248195,2022-04-13 13:59:09 EDT,2022-04-13,13:59:09,-0400,206662575,ongjason_juve,Jason Ong,,"@poncotempo If I take Sinovac, can enter stadium?",en,[],[],[],0,0,0,[],[],https://twitter.com/ongjason_juve/status/1514302183650754560,False,,0,,Philippines,,,,,,"[{'screen_name': 'poncotempo', 'name': 'Ponco Pamungkas', 'id': '45328973'}]",,,,
1514298579263041538,1514266894572089344,2022-04-13 13:44:50 EDT,2022-04-13,13:44:50,-0400,3324196166,visitingkaiju,Arief w/ vaksin sinovac komplit,,"@ivannmakhsara Naskah, mana, naskah? Udah patah hati, gak jadi karya, itu faedahnya apa?",in,[],[],[],1,0,0,[],[],https://twitter.com/visitingkaiju/status/1514298579263041538,False,,0,,Philippines,,,,,,"[{'screen_name': 'ivannmakhsara', 'name': 'Ivan M', 'id': '74960081'}]",,,,
1514298180527341571,1514298180527341571,2022-04-13 13:43:15 EDT,2022-04-13,13:43:15,-0400,3324196166,visitingkaiju,Arief w/ vaksin sinovac komplit,,"Mimpi punya pemasukan dua digit tanpa punya rencana mau bikin solusi apa yang valuasinya segitu per bulan itu gimana mikirnya, sih?",in,[],[],[],0,0,0,[],[],https://twitter.com/visitingkaiju/status/1514298180527341571,False,,0,,Philippines,,,,,,[],,,,
1514295564338610179,1513781840934412291,2022-04-13 13:32:51 EDT,2022-04-13,13:32:51,-0400,3324196166,visitingkaiju,Arief w/ vaksin sinovac komplit,,"@30secondbloom @durenkalibata Ada, kok, perkosaan.  https://t.co/8YwosQonWZ",in,[],[],['https://pbs.twimg.com/media/FQPbyXTaUAANZEC.jpg'],0,0,0,[],[],https://twitter.com/visitingkaiju/status/1514295564338610179,False,,1,https://pbs.twimg.com/media/FQPbyXTaUAANZEC.jpg,Philippines,,,,,,"[{'screen_name': '30secondbloom', 'name': 'coup de grâce', 'id': '929767906857984000'}, {'screen_name': 'durenkalibata', 'name': 'kiamat sudah dekat', 'id': '200431661'}]",,,,
1514295270204645376,1513781840934412291,2022-04-13 13:31:41 EDT,2022-04-13,13:31:41,-0400,3324196166,visitingkaiju,Arief w/ vaksin sinovac komplit,,"@30secondbloom @durenkalibata Perkosaan kayaknya masih masuk. Kalau aborsi, memang perjuangan panjang, sih. Masalahku sekarang ada di penerjemahan ke aturan di bawahnya, dan soal ini baru jalan setahun lagi. Masih degdegan.",in,[],[],[],1,0,0,[],[],https://twitter.com/visitingkaiju/status/1514295270204645376,False,,0,,Philippines,,,,,,"[{'screen_name': '30secondbloom', 'name': 'coup de grâce', 'id': '929767906857984000'}, {'screen_name': 'durenkalibata', 'name': 'kiamat sudah dekat', 'id': '200431661'}]",,,,
1514292923005018112,1514292923005018112,2022-04-13 13:22:21 EDT,2022-04-13,13:22:21,-0400,1253705227384942597,rainnyou12,rin soptek.☻,,"gue 1 2 sinovac jadi happy kiyowo aja, eh ini yg ketiga kyk dihantam sama palunya thor rasanya 😭😭",in,[],[],[],0,0,0,[],[],https://twitter.com/rainnyou12/status/1514292923005018112,False,,0,,Philippines,,,,,,[],,,,
1514288477680013313,1514245389654048768,2022-04-13 13:04:41 EDT,2022-04-13,13:04:41,-0400,1221804040935235585,sayyidahlz,sayang,,"@siapaikapeb gue engga, 1&amp;2 sinovac yg ke3 astra",in,[],[],[],0,0,0,[],[],https://twitter.com/sayyidahlz/status/1514288477680013313,False,,0,,Philippines,,,,,,"[{'screen_name': 'siapaikapeb', 'name': 'ika', 'id': '1258086958342914049'}]",,,,
1514285764422475776,1513905653110214658,2022-04-13 12:53:54 EDT,2022-04-13,12:53:54,-0400,198946004,njstone9,Nicholas 🇺🇦,,@JShijiu @mvfhxo @ssataline I don't normally resort to personal comments but you're obviously illiterate. Nowhere have I discouraged vaccination. I've said that when time is short Biontech is superior and that Sinovac is a 3 dose course. I've also criticised local media extensively in my tweets.,en,[],[],[],2,0,0,[],[],https://twitter.com/njstone9/status/1514285764422475776,False,,0,,Philippines,,,,,,"[{'screen_name': 'JShijiu', 'name': 'Jiu Shijiu “StandWithAssange”', 'id': '1307609971094241280'}, {'screen_name': 'ssataline', 'name': 'Suzanne Sataline', 'id': '66753496'}]",,,,
1514285368610553857,1514285368610553857,2022-04-13 12:52:20 EDT,2022-04-13,12:52:20,-0400,1024624597092642817,piscespersoon,𝙛 𝙧 𝙚 𝙮 𝙖,,booster pegel bgt deh sumpah beda bgt sm sinovac yg gakerasa apa” diaku,in,[],[],[],0,0,0,[],[],https://twitter.com/piscespersoon/status/1514285368610553857,False,,0,,Philippines,,,,,,[],,,,
1514281409908973568,1514281409908973568,2022-04-13 12:36:36 EDT,2022-04-13,12:36:36,-0400,1053849593757151232,dafafaday,2 × Sinovac + Astra Zeneca,,Bismillah lancar Presentasi Metlit Besok,in,[],[],[],0,0,0,[],[],https://twitter.com/Dafafaday/status/1514281409908973568,False,,0,,Philippines,,,,,,[],,,,
1514279935493349382,1514269903238602757,2022-04-13 12:30:45 EDT,2022-04-13,12:30:45,-0400,292988171,masnoism,manusia setengah sinovac,,@nadiaaals mas e pgn tak sampluk sumpah,in,[],[],[],1,0,0,[],[],https://twitter.com/masnoism/status/1514279935493349382,False,,0,,Philippines,,,,,,"[{'screen_name': 'nadiaaals', 'name': 'capedeh', 'id': '135899210'}]",,,,
1514278900679217153,1514272353513250819,2022-04-13 12:26:38 EDT,2022-04-13,12:26:38,-0400,1234062839322562561,_dityaaaa,Dityaa,,@ndrypd Pengalaman dari temen yg vaksin 1&amp;2 sinovac trs booster astra sih dia demam seharian wkwk,in,[],[],[],1,0,0,[],[],https://twitter.com/_dityaaaa/status/1514278900679217153,False,,0,,Philippines,,,,,,"[{'screen_name': 'ndrypd', 'name': 'kixanax', 'id': '1044605214412562432'}]",,,,
1514278244740374534,1514272353513250819,2022-04-13 12:24:02 EDT,2022-04-13,12:24:02,-0400,1234062839322562561,_dityaaaa,Dityaa,,"@ndrypd Bisa tp tergantung vaksin 1&amp;2 nya apa, kalo sinovac boosternya bisa sinovac juga atau Astra cuma beda dosis aja. Gitu sih setau saya a",in,[],[],[],1,0,0,[],[],https://twitter.com/_dityaaaa/status/1514278244740374534,False,,0,,Philippines,,,,,,"[{'screen_name': 'ndrypd', 'name': 'kixanax', 'id': '1044605214412562432'}]",,,,
1514271485908914176,1513905653110214658,2022-04-13 11:57:10 EDT,2022-04-13,11:57:10,-0400,198946004,njstone9,Nicholas 🇺🇦,,@JShijiu @mvfhxo @ssataline  https://t.co/QTaWIBd7K9  Read the thread. A third dose of Sinovac is needed.  Now the 5th wave is all but over the emphasis should be on making everyone who got that first dose to get a 2nd and 3rd (and 4th later in the year).,en,[],['https://twitter.com/bencowling88/status/1506189865238548480?t=h4ZjhF52klEPzMrH6fkdSw&s=19'],[],2,0,0,[],[],https://twitter.com/njstone9/status/1514271485908914176,False,https://twitter.com/bencowling88/status/1506189865238548480?t=h4ZjhF52klEPzMrH6fkdSw&s=19,0,,Philippines,,,,,,"[{'screen_name': 'JShijiu', 'name': 'Jiu Shijiu “StandWithTrojans”', 'id': '1307609971094241280'}, {'screen_name': 'mvfhxo', 'name': 'Marco', 'id': '1484221730881220616'}, {'screen_name': 'ssataline', 'name': 'Suzanne Sataline', 'id': '66753496'}]",,,,
1514269544181018625,1513905653110214658,2022-04-13 11:49:27 EDT,2022-04-13,11:49:27,-0400,198946004,njstone9,Nicholas 🇺🇦,,@JShijiu @mvfhxo @ssataline I don't think you're capable of a rational discussion.  Sinovac is effective as a three dose regimen. Fewer than 3 doses is suboptimal and leads to more deaths.  There was insufficient time in February to provide those 2nd and 3rd doses hence why Biontech should have been used.,en,[],[],[],0,0,0,[],[],https://twitter.com/njstone9/status/1514269544181018625,False,,0,,Philippines,,,,,,"[{'screen_name': 'JShijiu', 'name': 'Jiu Shijiu “StandWithTrojans”', 'id': '1307609971094241280'}, {'screen_name': 'mvfhxo', 'name': 'Kitty', 'id': '1484221730881220616'}, {'screen_name': 'ssataline', 'name': 'Suzanne Sataline', 'id': '66753496'}]",,,,
1514267477546774535,1513905653110214658,2022-04-13 11:41:15 EDT,2022-04-13,11:41:15,-0400,198946004,njstone9,Nicholas 🇺🇦,,"@JShijiu @mvfhxo @ssataline Argue with the data, not with me. Relying on Sinovac cost the lives of 1500+ elderly here than if they had taken Biontech.   Obviously from your perspective it was much better for them to avoid a headache after vaccination but die from Covid 🙄  https://t.co/l9ZhJVSjZz",en,[],[],['https://pbs.twimg.com/media/FQPCPpYaAAEFdzq.jpg'],1,0,0,[],[],https://twitter.com/njstone9/status/1514267477546774535,False,,1,https://pbs.twimg.com/media/FQPCPpYaAAEFdzq.jpg,Philippines,,,,,,"[{'screen_name': 'JShijiu', 'name': 'Jiu Shijiu “StandWithTrojans”', 'id': '1307609971094241280'}, {'screen_name': 'mvfhxo', 'name': 'Marco', 'id': '1484221730881220616'}, {'screen_name': 'ssataline', 'name': 'Suzanne Sataline', 'id': '66753496'}]",,,,
1514265456915275776,1514265456915275776,2022-04-13 11:33:13 EDT,2022-04-13,11:33:13,-0400,94033485,incoherentboy,Nicholas Yong,,"Sinovac and Sinopharm recipients are 2.37 and 1.62 times more likely to be infected, respectively, compared with those who receive Pfizer shots.",en,[],[],[],0,3,2,[],[],https://twitter.com/incoherentboy/status/1514265456915275776,False,https://twitter.com/YahooSG/status/1514264730931642373,0,,Philippines,,,,,,[],,,,
1514264730931642373,1514264730931642373,2022-04-13 11:30:20 EDT,2022-04-13,11:30:20,-0400,115624161,yahoosg,Yahoo Singapore,,Sinovac and Sinopharm less effective than Pfizer in fighting COVID: Singapore study  https://t.co/4JE5yuOIF1,en,[],['https://sg.news.yahoo.com/sinovac-sinopharm-less-effective-pfizer-covid-singapore-study-150929550.html'],[],2,2,4,[],[],https://twitter.com/YahooSG/status/1514264730931642373,False,,0,,Philippines,,,,,,[],,,,
1514264398030061574,1513905653110214658,2022-04-13 11:29:00 EDT,2022-04-13,11:29:00,-0400,198946004,njstone9,Nicholas 🇺🇦,,@JShijiu @mvfhxo @ssataline Sinovac as an option is fine outside of that time sensitive emergency. It was fine during 2021. It was not fine once the first Omicron cases were detected here and the same massive outbreak seen elsewhere was inevitable.,en,[],[],[],1,0,0,[],[],https://twitter.com/njstone9/status/1514264398030061574,False,,0,,Philippines,,,,,,"[{'screen_name': 'JShijiu', 'name': 'Jiu Shijiu “StandWithTrojans”', 'id': '1307609971094241280'}, {'screen_name': 'mvfhxo', 'name': 'Kitty', 'id': '1484221730881220616'}, {'screen_name': 'ssataline', 'name': 'Suzanne Sataline', 'id': '66753496'}]",,,,
1514264008735752192,1514261787268759553,2022-04-13 11:27:28 EDT,2022-04-13,11:27:28,-0400,80355165,kurniaven,Sinovac Clan,,@cumaakunreceh @GojekinOm 🤭🤭🤭🤣🤣🤣,und,[],[],[],0,0,0,[],[],https://twitter.com/kurniaven/status/1514264008735752192,False,,0,,Philippines,,,,,,"[{'screen_name': 'cumaakunreceh', 'name': 'oco', 'id': '1445245086330097669'}, {'screen_name': 'GojekinOm', 'name': 'Tim Agus JF', 'id': '974162686740119553'}]",,,,
1514263912203829248,1514223333482831877,2022-04-13 11:27:04 EDT,2022-04-13,11:27:04,-0400,86517002,ununtriwidana,Momewa,,@jek___ Kode nih @Poconggg,in,"[{'screen_name': 'poconggg', 'name': 'pocong', 'id': '65863622'}]",[],[],0,0,0,[],[],https://twitter.com/ununtriwidana/status/1514263912203829248,False,,0,,Philippines,,,,,,"[{'screen_name': 'jek___', 'name': 'jek', 'id': '385996689'}]",,,,
1514263508883746821,1513905653110214658,2022-04-13 11:25:28 EDT,2022-04-13,11:25:28,-0400,198946004,njstone9,Nicholas 🇺🇦,,@JShijiu @mvfhxo @ssataline It is a fact. Deal with it. Sinovac needs 3 doses to reach the same levels of protection as 2 doses of Biontech.  That's time the elderly didn't have in February. The government should have withdrawn Sinovac as an option for this demographic.  https://t.co/TkUsdk1KrV,en,[],[],['https://pbs.twimg.com/media/FQO-oqTaUAIeSIE.jpg'],3,0,0,[],[],https://twitter.com/njstone9/status/1514263508883746821,False,,1,https://pbs.twimg.com/media/FQO-oqTaUAIeSIE.jpg,Philippines,,,,,,"[{'screen_name': 'JShijiu', 'name': 'Jiu Shijiu “StandWithAssange”', 'id': '1307609971094241280'}, {'screen_name': 'mvfhxo', 'name': 'care', 'id': '1484221730881220616'}, {'screen_name': 'ssataline', 'name': 'Suzanne Sataline', 'id': '66753496'}]",,,,
1514263438406860800,1514263438406860800,2022-04-13 11:25:12 EDT,2022-04-13,11:25:12,-0400,86517002,ununtriwidana,Momewa,,Me: pesan aja jangan lihat harga asal totalnya nggak lebih dari 300k (uang yang kubawa) aku yang bayar Dia: (milih yang paling murah hanya 30k)  Ni anak tau banget adab ditraktir orang. Makanya bikin aku nggak bosen nraktir dia kalau aku ada rezeki.  https://t.co/6K1elYYvGz,in,[],[],"['https://pbs.twimg.com/media/FQO-jJbaMAIprDV.jpg', 'https://pbs.twimg.com/media/FQO-jmYaUAUMkDT.jpg', 'https://pbs.twimg.com/media/FQO-kEdaUAEVN78.jpg', 'https://pbs.twimg.com/media/FQO-kkYacAgAjnY.jpg']",0,0,0,[],[],https://twitter.com/ununtriwidana/status/1514263438406860800,False,,1,https://pbs.twimg.com/media/FQO-jJbaMAIprDV.jpg,Philippines,,,,,,[],,,,
1514263115902623749,1514254966827134980,2022-04-13 11:23:55 EDT,2022-04-13,11:23:55,-0400,10079642,sgmei,Mei 「support Ukraine 🇺🇦」,,@autumngamgyul its good you mixed too because i think some countries don't accept sinovac.. pfizer is a bigger brand~ play the safe way haha,en,[],[],[],1,0,1,[],[],https://twitter.com/sgmei/status/1514263115902623749,False,,0,,Philippines,,,,,,"[{'screen_name': 'autumngamgyul', 'name': 'samantha 귤+ing⁷', 'id': '1096779712037150721'}]",,,,
1514250178663919620,1514250178663919620,2022-04-13 10:32:30 EDT,2022-04-13,10:32:30,-0400,76286098,gudeymokacino,popicecoklatbiskuit,,"Alumni sinovac dapet booster AZ, tepar 2 hari moms. Demam. Sakit kepala. Badan sakit semua. Wak kacau. Pengennya tiduran doang.",in,[],[],[],0,0,0,[],[],https://twitter.com/gudeymokacino/status/1514250178663919620,False,,0,,Philippines,,,,,,[],,,,
1514246658376503297,1514246658376503297,2022-04-13 10:18:31 EDT,2022-04-13,10:18:31,-0400,2160927710,pippau_,Hooman || Booster Pfizer,,Ada yg namanya hukum tabur tuai. Gimana jadinya kalo yang lo alamin sekarang akibat dari kelakuan lo yang (pernah) menyakiti orang lain?,in,[],[],[],0,0,0,[],[],https://twitter.com/pippau_/status/1514246658376503297,False,,0,,Philippines,,,,,,[],,,,
1514244747782942720,1514244747782942720,2022-04-13 10:10:55 EDT,2022-04-13,10:10:55,-0400,2160927710,pippau_,Hooman || Booster Pfizer,,"Pernah denger lagu SM ""Hati-hati gunakan mulutmu, karna Bapa di surga melihat ke bawah. Hati-hato gunakan mulutmu"" Pasti tau dong, apalagi hari-harinya dengerin lagu rohani mulu 🤪",in,[],[],[],0,0,0,[],[],https://twitter.com/pippau_/status/1514244747782942720,False,,0,,Philippines,,,,,,[],,,,
1514241975871893506,1514088433735860226,2022-04-13 09:59:54 EDT,2022-04-13,09:59:54,-0400,3178948465,malcolmminns,HKPhysio,,@DrDOwens @jfritschi May I ask your opinion on children under 5yo as the Hk government is pushing them to have the sinovac vaccine. The rationale is repeatedly “it’s safe” but I can’t find any evidence/research/informed opinion regarding its efficacy (I have a 3 yo who has recovered from omicron),en,[],[],[],0,0,0,[],[],https://twitter.com/MalcolmMinns/status/1514241975871893506,False,,0,,Philippines,,,,,,"[{'screen_name': 'DrDOwens', 'name': 'David Owens', 'id': '146749434'}, {'screen_name': 'jfritschi', 'name': 'Jürg Fritschi', 'id': '536197724'}]",,,,
1514239668568481792,1514239668568481792,2022-04-13 09:50:44 EDT,2022-04-13,09:50:44,-0400,162911977,newsgovhk,Hong Kong SAR Government News,,The Govt announces that online reservations for children to receive the third #Sinovac vaccine dose will open from 8am on April 14  https://t.co/6cnK9vRTsx,en,[],['http://www.news.gov.hk/eng/2022/04/20220413/20220413_191738_406.html'],[],0,0,0,['sinovac'],[],https://twitter.com/newsgovhk/status/1514239668568481792,False,,0,,Philippines,,,,,,[],,,,
1514221607304441858,1514221607304441858,2022-04-13 08:38:58 EDT,2022-04-13,08:38:58,-0400,44290654,yperic,Eric Cheng,,Severe Covid-19 symptoms 5 times more likely in patients who got Sinovac than Pfizer jab: Study  https://t.co/QYxWXDvAtm,en,[],['https://www.straitstimes.com/singapore/health/severe-covid-19-symptoms-5-times-more-likely-in-those-infected-who-got-sinovac-vaccine-than-pfizer-one-study?utm_campaign=stfb&utm_medium=social&utm_source=facebook'],[],0,0,0,[],[],https://twitter.com/yperic/status/1514221607304441858,False,,0,,Philippines,,,,,,[],,,,
1514220251612737537,1513761698443771904,2022-04-13 08:33:35 EDT,2022-04-13,08:33:35,-0400,255008628,ikbarel,Lee Dojun-nim (3/3💉),,@die9sym D1 dan 2 nya Sinovac,tl,[],[],[],0,0,0,[],[],https://twitter.com/ikbarel/status/1514220251612737537,False,,0,,Philippines,,,,,,"[{'screen_name': 'die9sym', 'name': 'M. Yusuf Fahrizal', 'id': '167700093'}]",,,,
1514219479601131520,1514219469471907849,2022-04-13 08:30:31 EDT,2022-04-13,08:30:31,-0400,14276011,kjoules,Joel Chan,,🇭🇰 Apr 13 Vaccinations (3)  Doses Administered to Date  Total: 15552265 -Sinovac 6370471 -BioNTech 9181794  -1st dose 6566511   SV 2849457 BNT 3717054 -2nd dose 5980136   SV 2533057 BNT 3447079 -3rd dose 3005618   SV 987957 BNT 2017661,en,[],[],[],1,0,1,[],[],https://twitter.com/kjoules/status/1514219479601131520,False,,0,,Philippines,,,,,,[],,,,
1514219475511709696,1514219469471907849,2022-04-13 08:30:30 EDT,2022-04-13,08:30:30,-0400,14276011,kjoules,Joel Chan,,🇭🇰 Apr 13 Vaccinations (2)  Inoculations by vaccine  Sinovac  Today 15042 ↓7.0% -1st dose 3890 ↑13.4% -2nd dose 7084 ↓15.0% -3rd dose 4068 ↓7.9%  BioNTech  Today 15153 ↑21.1% -1st dose 1177 ↓5.5% -2nd dose 3104 ↑16.0% -3rd dose 10872 ↑26.5%,en,[],[],[],1,0,2,[],[],https://twitter.com/kjoules/status/1514219475511709696,False,,0,,Philippines,,,,,,[],,,,
1514218077625675781,1514218077625675781,2022-04-13 08:24:57 EDT,2022-04-13,08:24:57,-0400,27378369,chinesepop,Laremie Tan,,Severe Covid-19 symptoms 5 times more likely in patients who got Sinovac than Pfizer jab: Study  https://t.co/Yu9wuvI7ky,en,[],['https://www.straitstimes.com/singapore/health/severe-covid-19-symptoms-5-times-more-likely-in-those-infected-who-got-sinovac-vaccine-than-pfizer-one-study'],[],0,0,0,[],[],https://twitter.com/Chinesepop/status/1514218077625675781,False,,0,,Philippines,,,,,,[],,,,
1514217038058721282,1514211842645655556,2022-04-13 08:20:49 EDT,2022-04-13,08:20:49,-0400,1197403189953253376,yaelahsattt,Mas Sat,,@sasaayesa kalo vaksin 1&amp;2 sinovac sih pfizer,sl,[],[],[],1,0,0,[],[],https://twitter.com/yaelahsattt/status/1514217038058721282,False,,0,,Philippines,,,,,,"[{'screen_name': 'sasaayesa', 'name': 'sa', 'id': '1054726578289152000'}]",,,,
1514216006461554691,1514216006461554691,2022-04-13 08:16:43 EDT,2022-04-13,08:16:43,-0400,80355165,kurniaven,Sinovac Clan,,"Di pinggir lapangan, pake jas, salaman sama pemain, dahlah cocok ini jadi pelatih 😌",in,[],[],[],0,0,0,[],[],https://twitter.com/kurniaven/status/1514216006461554691,False,https://twitter.com/emaxstatman/status/1514165202018877441,0,,Philippines,,,,,,[],,,,
1514214315741495297,1514214315741495297,2022-04-13 08:10:00 EDT,2022-04-13,08:10:00,-0400,2248751335,airlanggafess,UNAIR MENFESS,,"-uner vaksin 1 &amp; 2 sinovac, vaksin boosternya apa ya rek? bisa AZ ga?",in,[],[],[],6,0,1,[],[],https://twitter.com/airlanggafess/status/1514214315741495297,False,,0,,Philippines,,,,,,[],,,,
1514210958729969668,1514209790708580352,2022-04-13 07:56:39 EDT,2022-04-13,07:56:39,-0400,453002622,stavkq,turnitin,,@KediriFess Dosis 1 sinovac buat umur 6-11 tahun,in,[],[],[],0,0,0,[],[],https://twitter.com/stavkq/status/1514210958729969668,False,,0,,Philippines,,,,,,"[{'screen_name': 'KediriFess', 'name': 'Kedirifess', 'id': '1217996995370967040'}]",,,,
